MT_Pool_HQ_transcript/4076	sp|Q6UXM1|LRIG3_HUMAN	42.725	866	440	15	254	2806	30	854	0.0	642
MT_Pool_HQ_transcript/4079	sp|B4HQ29|FBSP1_DROSE	75.309	243	60	0	46	774	13	255	4.41e-126	397
MT_Pool_HQ_transcript/4080	sp|Q6TEM9|MYLIA_DANRE	41.927	384	209	7	96	1226	1	377	4.95e-93	291
MT_Pool_HQ_transcript/4080	sp|Q6TEM9|MYLIA_DANRE	52.632	57	27	0	1222	1392	376	432	4.95e-93	75.9
MT_Pool_HQ_transcript/4082	sp|A5PMX1|ZNT7_DANRE	65.306	147	51	0	749	1189	241	387	3.40e-58	210
MT_Pool_HQ_transcript/4082	sp|A5PMX1|ZNT7_DANRE	71.250	160	45	1	85	561	1	160	6.65e-50	186
MT_Pool_HQ_transcript/4084	sp|P47194|SYB_DORPE	94.030	67	4	0	176	376	38	104	1.31e-33	129
MT_Pool_HQ_transcript/4087	sp|Q9UHY8|FEZ2_HUMAN	41.290	310	162	7	233	1129	53	353	7.59e-43	164
MT_Pool_HQ_transcript/4088	sp|Q6JHU9|CBP_RAT	61.944	607	188	10	2954	4744	977	1550	0.0	797
MT_Pool_HQ_transcript/4088	sp|Q6JHU9|CBP_RAT	64.024	164	36	4	1433	1900	343	491	1.71e-42	175
MT_Pool_HQ_transcript/4088	sp|Q6JHU9|CBP_RAT	85.714	84	12	0	2111	2362	589	672	6.74e-38	160
MT_Pool_HQ_transcript/4089	sp|O02466|ILPR_BRALA	39.907	431	235	8	948	2237	123	530	5.55e-104	293
MT_Pool_HQ_transcript/4089	sp|O02466|ILPR_BRALA	66.667	81	27	0	668	910	30	110	5.55e-104	110
MT_Pool_HQ_transcript/4090	sp|P0C8Z3|UBP22_BOVIN	47.490	259	125	3	97	861	12	263	2.39e-131	221
MT_Pool_HQ_transcript/4090	sp|P0C8Z3|UBP22_BOVIN	76.271	59	14	0	1490	1666	455	513	2.39e-131	102
MT_Pool_HQ_transcript/4090	sp|P0C8Z3|UBP22_BOVIN	57.292	96	41	0	1032	1319	306	401	2.39e-131	96.3
MT_Pool_HQ_transcript/4090	sp|P0C8Z3|UBP22_BOVIN	60.606	66	23	1	1294	1491	393	455	2.39e-131	81.3
MT_Pool_HQ_transcript/4090	sp|P0C8Z3|UBP22_BOVIN	58.929	56	5	3	863	1024	264	303	2.39e-131	58.5
MT_Pool_HQ_transcript/4091	sp|P31007|DLG1_DROME	67.223	479	131	6	36	1418	500	970	0.0	617
MT_Pool_HQ_transcript/4092	sp|Q23551|UNC22_CAEEL	50.207	725	337	7	4	2148	6076	6786	0.0	739
MT_Pool_HQ_transcript/4093	sp|Q14839|CHD4_HUMAN	67.778	1170	339	10	1123	4548	362	1521	0.0	1535
MT_Pool_HQ_transcript/4094	sp|Q9EPL8|IPO7_MOUSE	56.798	1037	439	6	99	3200	1	1031	0.0	1205
MT_Pool_HQ_transcript/4097	sp|Q761V0|SC6A5_MOUSE	56.140	399	169	4	136	1323	185	580	4.35e-173	457
MT_Pool_HQ_transcript/4097	sp|Q761V0|SC6A5_MOUSE	40.104	192	114	1	1376	1951	580	770	4.35e-173	175
MT_Pool_HQ_transcript/4098	sp|Q80X66|BTBDA_MOUSE	74.007	277	72	0	464	1294	158	434	1.88e-131	421
MT_Pool_HQ_transcript/4099	sp|P58215|LOXL3_HUMAN	43.168	322	170	5	2123	3070	415	729	7.72e-76	272
MT_Pool_HQ_transcript/4101	sp|P0C6F1|DYH2_MOUSE	55.687	1099	481	1	1576	4854	425	1523	0.0	1302
MT_Pool_HQ_transcript/4101	sp|P0C6F1|DYH2_MOUSE	49.271	343	159	3	307	1335	99	426	1.42e-93	341
MT_Pool_HQ_transcript/4102	sp|P70182|PI51A_MOUSE	57.843	510	166	11	342	1844	33	502	1.36e-176	543
MT_Pool_HQ_transcript/4103	sp|D3ZDI6|MYLIP_RAT	42.727	440	239	6	96	1391	1	435	5.65e-112	365
MT_Pool_HQ_transcript/4106	sp|Q7Z5G4|GOGA7_HUMAN	57.265	117	50	0	183	533	11	127	3.59e-42	154
MT_Pool_HQ_transcript/4107	sp|Q9ES00|UBE4B_MOUSE	51.167	1071	467	13	348	3413	106	1169	0.0	1032
MT_Pool_HQ_transcript/4108	sp|Q08705|CTCF_CHICK	55.380	316	134	3	1412	2353	266	576	3.97e-111	374
MT_Pool_HQ_transcript/4110	sp|Q6IP59|CTL2_XENLA	59.516	289	108	2	11	865	427	710	5.84e-89	310
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	49.874	796	382	6	2082	4451	648	1432	0.0	710
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	49.537	648	292	7	94	2019	8	626	0.0	451
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	48.092	131	68	0	2082	2474	3196	3326	1.77e-71	159
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	46.988	166	82	1	1522	2019	3015	3174	1.77e-71	135
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	50.704	142	69	1	2082	2507	4188	4328	6.90e-68	160
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	48.438	128	66	0	1636	2019	4039	4166	6.90e-68	122
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	57.143	126	50	2	4451	4816	1433	1558	1.02e-25	120
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	32.394	142	94	1	2082	2501	4082	4223	3.40e-22	90.9
MT_Pool_HQ_transcript/4112	sp|O95714|HERC2_HUMAN	31.159	138	94	1	1627	2037	3930	4067	3.40e-22	38.9
MT_Pool_HQ_transcript/4115	sp|O60285|NUAK1_HUMAN	57.680	319	130	2	201	1157	45	358	1.67e-117	389
MT_Pool_HQ_transcript/4116	sp|Q13371|PHLP_HUMAN	47.482	278	134	3	200	1000	4	280	1.75e-68	236
MT_Pool_HQ_transcript/4117	sp|Q5ZIE8|MCAF1_CHICK	51.969	127	56	2	3608	3973	954	1080	5.14e-30	134
MT_Pool_HQ_transcript/4121	sp|C9J069|AJM1_HUMAN	32.500	200	123	3	2050	2613	665	864	1.90e-23	112
MT_Pool_HQ_transcript/4123	sp|Q91YA9|BMAL1_NANGA	50.000	200	97	2	165	761	51	248	8.65e-94	204
MT_Pool_HQ_transcript/4123	sp|Q91YA9|BMAL1_NANGA	40.000	205	114	3	740	1348	242	439	8.65e-94	164
MT_Pool_HQ_transcript/4124	sp|P98203|ARVC_MOUSE	37.987	616	300	13	130	1926	360	910	8.33e-106	365
MT_Pool_HQ_transcript/4125	sp|Q8VIJ5|OGA_RAT	41.951	615	284	10	131	1786	58	662	1.87e-148	482
MT_Pool_HQ_transcript/4125	sp|Q8VIJ5|OGA_RAT	41.485	229	130	3	4076	4759	689	914	1.42e-41	170
MT_Pool_HQ_transcript/4126	sp|A1L1G1|ESRP1_DANRE	50.357	560	242	10	39	1688	7	540	3.40e-168	528
MT_Pool_HQ_transcript/4127	sp|P43125|RDGB_DROME	49.810	526	244	7	170	1726	729	1241	2.45e-162	530
MT_Pool_HQ_transcript/4128	sp|Q8K0V4|CNOT3_MOUSE	77.333	150	34	0	158	607	1	150	3.34e-92	246
MT_Pool_HQ_transcript/4128	sp|Q8K0V4|CNOT3_MOUSE	48.507	134	67	1	646	1041	166	299	3.34e-92	117
MT_Pool_HQ_transcript/4128	sp|Q8K0V4|CNOT3_MOUSE	82.877	146	24	1	1856	2293	606	750	2.70e-56	214
MT_Pool_HQ_transcript/4129	sp|Q80Y17|L2GL1_MOUSE	46.798	968	475	15	125	2962	1	950	0.0	823
MT_Pool_HQ_transcript/4130	sp|P78539|SRPX_HUMAN	30.962	239	149	8	800	1513	82	305	5.02e-22	105
MT_Pool_HQ_transcript/4131	sp|Q5RDY2|TM9S4_PONAB	64.386	643	205	6	17	1876	1	642	0.0	798
MT_Pool_HQ_transcript/4132	sp|Q6P9X4|TP4A2_RAT	63.855	166	57	2	548	1042	3	166	2.05e-67	228
MT_Pool_HQ_transcript/4133	sp|Q6NU08|MTRAB_XENLA	34.097	742	412	17	210	2267	33	753	6.29e-117	391
MT_Pool_HQ_transcript/4134	sp|Q9BX10|GTPB2_HUMAN	62.921	534	196	2	196	1794	59	591	0.0	659
MT_Pool_HQ_transcript/4136	sp|P67963|KC1A_XENLA	94.068	118	7	0	439	792	111	228	2.10e-155	241
MT_Pool_HQ_transcript/4136	sp|P67963|KC1A_XENLA	89.524	105	11	0	129	443	8	112	2.10e-155	202
MT_Pool_HQ_transcript/4136	sp|P67963|KC1A_XENLA	79.348	92	19	0	809	1084	234	325	2.10e-155	153
MT_Pool_HQ_transcript/4137	sp|Q2YDN4|CC105_BOVIN	29.412	374	233	2	254	1339	110	464	1.81e-35	146
MT_Pool_HQ_transcript/4141	sp|Q3ZBP3|RBMS1_BOVIN	68.000	175	50	2	224	730	57	231	2.61e-66	234
MT_Pool_HQ_transcript/4142	sp|A4IF63|TRIM2_BOVIN	52.842	774	321	8	227	2536	11	744	0.0	802
MT_Pool_HQ_transcript/4143	sp|Q9NFT7|HXK2_DROME	46.966	445	233	3	275	1603	36	479	3.99e-139	442
MT_Pool_HQ_transcript/4144	sp|Q6PB44|PTN23_MOUSE	50.095	527	251	6	21	1574	1	524	0.0	554
MT_Pool_HQ_transcript/4144	sp|Q6PB44|PTN23_MOUSE	46.032	189	99	2	1576	2142	527	712	0.0	152
MT_Pool_HQ_transcript/4145	sp|Q9VAF5|CAD99_DROME	30.721	319	175	14	421	1323	93	383	3.66e-27	125
MT_Pool_HQ_transcript/4146	sp|Q62018|CTR9_MOUSE	77.339	887	200	1	93	2750	4	890	0.0	1433
MT_Pool_HQ_transcript/4147	sp|Q761V0|SC6A5_MOUSE	56.140	399	169	4	129	1316	185	580	2.69e-173	458
MT_Pool_HQ_transcript/4147	sp|Q761V0|SC6A5_MOUSE	40.104	192	114	1	1369	1944	580	770	2.69e-173	175
MT_Pool_HQ_transcript/4148	sp|C3XVT5|LIS1_BRAFL	73.822	382	93	4	164	1309	1	375	0.0	598
MT_Pool_HQ_transcript/4148	sp|C3XVT5|LIS1_BRAFL	33.197	244	121	3	464	1141	185	404	3.72e-36	146
MT_Pool_HQ_transcript/4149	sp|E9PYK3|PARP4_MOUSE	36.139	891	499	20	221	2782	33	890	1.43e-147	503
MT_Pool_HQ_transcript/4149	sp|E9PYK3|PARP4_MOUSE	42.529	174	92	2	2941	3456	947	1114	1.46e-33	146
MT_Pool_HQ_transcript/4150	sp|Q460N5|PAR14_HUMAN	23.937	894	627	24	1565	4180	191	1053	5.81e-51	202
MT_Pool_HQ_transcript/4151	sp|Q6DDK2|FADS2_XENLA	52.381	441	200	3	127	1419	3	443	1.64e-143	452
MT_Pool_HQ_transcript/4152	sp|Q6Q899|RIGI_MOUSE	31.263	966	563	28	895	3669	9	914	4.07e-110	376
MT_Pool_HQ_transcript/4153	sp|Q01713|KLF9_RAT	41.564	243	116	6	277	951	6	240	3.50e-46	170
MT_Pool_HQ_transcript/4154	sp|Q9P0J7|KCMF1_HUMAN	54.762	336	137	4	177	1160	1	329	3.25e-91	305
MT_Pool_HQ_transcript/4155	sp|Q3V2Q8|N42L1_MOUSE	44.667	150	77	3	2133	2570	44	191	6.84e-33	131
MT_Pool_HQ_transcript/4156	sp|Q1EG27|MYO3B_MOUSE	32.346	439	267	8	1278	2585	705	1116	3.23e-117	219
MT_Pool_HQ_transcript/4156	sp|Q1EG27|MYO3B_MOUSE	35.743	249	141	6	542	1255	455	695	3.23e-117	144
MT_Pool_HQ_transcript/4156	sp|Q1EG27|MYO3B_MOUSE	44.531	128	70	1	175	558	334	460	3.23e-117	105
MT_Pool_HQ_transcript/4157	sp|Q5EAJ7|MVP_STRPU	47.400	846	415	7	107	2620	19	842	0.0	784
MT_Pool_HQ_transcript/4159	sp|Q6PBU5|GRT1A_DANRE	48.348	333	169	2	144	1133	18	350	4.63e-102	334
MT_Pool_HQ_transcript/4160	sp|P57999|ZAN_RABIT	29.512	410	263	14	1868	3085	603	990	1.74e-43	178
MT_Pool_HQ_transcript/4160	sp|P57999|ZAN_RABIT	25.494	557	345	20	1673	3244	1707	2226	1.51e-33	146
MT_Pool_HQ_transcript/4160	sp|P57999|ZAN_RABIT	25.581	430	277	15	1787	3049	974	1369	5.90e-25	117
MT_Pool_HQ_transcript/4161	sp|P49657|MNB_DROME	82.152	409	69	3	264	1484	84	490	0.0	645
MT_Pool_HQ_transcript/4162	sp|P20241|NRG_DROME	32.300	1161	716	23	103	3513	20	1134	3.74e-177	571
MT_Pool_HQ_transcript/4165	sp|Q28668|CO1A2_RABIT	34.135	208	115	5	3474	4040	322	526	3.74e-29	127
MT_Pool_HQ_transcript/4166	sp|Q6A4L1|S12A8_XENLA	42.577	714	345	9	785	2761	18	721	2.35e-176	550
MT_Pool_HQ_transcript/4167	sp|Q29RK9|MOB3B_BOVIN	72.222	198	53	1	89	682	21	216	1.56e-90	296
MT_Pool_HQ_transcript/4169	sp|Q6P9X4|TP4A2_RAT	63.855	166	57	2	551	1045	3	166	4.67e-67	227
MT_Pool_HQ_transcript/4171	sp|V5NAL9|TLR4_PINIB	31.481	864	491	18	408	2891	81	879	2.67e-89	315
MT_Pool_HQ_transcript/4172	sp|Q8N1B4|VPS52_HUMAN	59.874	476	189	2	556	1980	170	644	0.0	649
MT_Pool_HQ_transcript/4172	sp|Q8N1B4|VPS52_HUMAN	68.657	134	42	0	164	565	39	172	0.0	191
MT_Pool_HQ_transcript/4172	sp|Q8N1B4|VPS52_HUMAN	62.500	80	30	0	1979	2218	644	723	0.0	114
MT_Pool_HQ_transcript/4173	sp|Q9WV30|NFAT5_MOUSE	53.287	289	131	3	1251	2111	257	543	4.04e-87	318
MT_Pool_HQ_transcript/4174	sp|Q8R164|BPHL_MOUSE	50.980	255	125	0	204	968	37	291	9.93e-87	288
MT_Pool_HQ_transcript/4176	sp|Q62018|CTR9_MOUSE	77.339	887	200	1	81	2738	4	890	0.0	1433
MT_Pool_HQ_transcript/4177	sp|Q8VIJ5|OGA_RAT	41.951	615	284	10	131	1786	58	662	1.79e-148	482
MT_Pool_HQ_transcript/4177	sp|Q8VIJ5|OGA_RAT	42.358	229	128	3	4067	4750	689	914	3.04e-42	172
MT_Pool_HQ_transcript/4179	sp|P55161|NCKP1_RAT	51.064	658	290	8	91	2022	1	640	0.0	694
MT_Pool_HQ_transcript/4179	sp|P55161|NCKP1_RAT	59.221	488	174	7	2078	3535	659	1123	0.0	550
MT_Pool_HQ_transcript/4181	sp|P22127|RAB10_DIPOM	77.612	201	42	2	226	822	1	200	1.18e-99	321
MT_Pool_HQ_transcript/4182	sp|Q9NQV6|PRD10_HUMAN	49.526	422	186	7	2552	3808	525	922	5.98e-124	421
MT_Pool_HQ_transcript/4182	sp|Q9NQV6|PRD10_HUMAN	43.111	225	109	4	1328	1978	165	378	3.36e-44	179
MT_Pool_HQ_transcript/4184	sp|Q68FH0|PKP4_MOUSE	43.015	272	136	4	120	917	527	785	2.69e-83	208
MT_Pool_HQ_transcript/4184	sp|Q68FH0|PKP4_MOUSE	52.174	115	55	0	995	1339	807	921	2.69e-83	125
MT_Pool_HQ_transcript/4186	sp|Q0E908|HIL_DROME	28.074	431	280	10	358	1614	369	781	3.66e-46	184
MT_Pool_HQ_transcript/4187	sp|Q9BUB5|MKNK1_HUMAN	37.126	167	74	6	772	1233	206	354	9.41e-29	107
MT_Pool_HQ_transcript/4187	sp|Q9BUB5|MKNK1_HUMAN	43.548	62	29	3	1229	1405	353	411	9.41e-29	44.3
MT_Pool_HQ_transcript/4188	sp|Q9Y6I9|TX264_HUMAN	44.767	172	94	1	134	649	28	198	3.08e-45	170
MT_Pool_HQ_transcript/4189	sp|P46013|KI67_HUMAN	54.455	101	43	2	603	905	7	104	7.79e-24	114
MT_Pool_HQ_transcript/4190	sp|Q17LW0|MYO7A_AEDAE	34.735	1189	712	13	739	4164	987	2158	0.0	747
MT_Pool_HQ_transcript/4192	sp|Q9BUJ2|HNRL1_HUMAN	51.007	298	145	1	852	1745	211	507	7.95e-99	342
MT_Pool_HQ_transcript/4193	sp|Q63170|DYH7_RAT	60.106	1504	580	7	423	4886	1345	2844	0.0	1794
MT_Pool_HQ_transcript/4193	sp|Q63170|DYH7_RAT	56.338	142	62	0	2	427	1205	1346	5.38e-45	184
MT_Pool_HQ_transcript/4194	sp|Q684M4|KEAP1_PIG	55.323	573	250	3	277	1977	42	614	0.0	647
MT_Pool_HQ_transcript/4196	sp|P47194|SYB_DORPE	94.030	67	4	0	202	402	38	104	1.77e-33	129
MT_Pool_HQ_transcript/4198	sp|Q6GLJ6|PDLI3_XENLA	36.145	166	81	2	832	1257	184	348	2.16e-22	104
MT_Pool_HQ_transcript/4200	sp|Q5SGD2|PPM1L_HUMAN	48.732	355	171	7	108	1148	2	353	3.93e-102	335
MT_Pool_HQ_transcript/4201	sp|Q00228|CYB_MYTED	90.296	371	36	0	1485	2597	1	371	0.0	649
MT_Pool_HQ_transcript/4202	sp|Q8N2E2|VWDE_HUMAN	29.936	314	180	10	1906	2742	772	1080	1.40e-28	129
MT_Pool_HQ_transcript/4203	sp|Q5RDY2|TM9S4_PONAB	64.386	643	205	6	16	1875	1	642	0.0	799
MT_Pool_HQ_transcript/4204	sp|Q0E908|HIL_DROME	28.074	431	280	10	351	1607	369	781	3.64e-46	184
MT_Pool_HQ_transcript/4207	sp|O46037|VINC_DROME	46.918	795	389	8	2	2350	186	959	0.0	649
MT_Pool_HQ_transcript/4208	sp|Q5RJW5|IRS2B_XENLA	41.081	185	93	3	330	836	51	235	8.56e-26	120
MT_Pool_HQ_transcript/4209	sp|Q8NBP0|TTC13_HUMAN	39.900	802	454	14	199	2583	72	852	0.0	583
MT_Pool_HQ_transcript/4211	sp|P53708|ITA8_HUMAN	43.125	160	81	7	287	748	34	189	5.09e-23	110
MT_Pool_HQ_transcript/4212	sp|Q8BR07|BICD1_MOUSE	44.689	819	378	13	177	2468	23	821	5.90e-159	508
MT_Pool_HQ_transcript/4213	sp|Q5RC32|MDM1_PONAB	26.767	467	259	15	710	2017	146	560	1.97e-21	105
MT_Pool_HQ_transcript/4215	sp|Q9NFT7|HXK2_DROME	46.966	445	233	3	274	1602	36	479	3.85e-139	442
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	50.849	1355	642	9	22	4032	1275	2623	0.0	1266
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	30.715	1273	782	33	64	3720	511	1737	1.77e-136	474
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	30.469	1280	775	36	64	3726	412	1635	6.12e-122	429
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	29.318	1320	788	41	31	3735	695	1954	8.86e-122	429
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	29.416	1285	806	40	31	3729	304	1539	6.00e-105	377
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	28.909	1228	761	38	220	3732	271	1443	1.64e-98	357
MT_Pool_HQ_transcript/4216	sp|Q8BTM8|FLNA_MOUSE	30.717	586	377	14	2080	3768	300	879	5.23e-60	233
MT_Pool_HQ_transcript/4217	sp|Q63406|MCF2L_RAT	37.082	1076	620	15	202	3330	60	1111	0.0	697
MT_Pool_HQ_transcript/4219	sp|Q15149|PLEC_HUMAN	30.725	1227	785	22	245	3820	282	1478	4.49e-131	458
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	39.299	1084	614	19	228	3440	32	1084	0.0	662
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	27.509	1156	705	34	234	3452	2390	3495	6.78e-81	301
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	27.525	1010	599	30	465	3407	1943	2848	4.83e-70	266
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	27.273	1034	614	33	456	3443	780	1713	1.60e-67	258
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	26.182	1142	665	37	336	3443	2212	3281	3.22e-65	250
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	25.590	1102	683	32	234	3278	2492	3543	9.89e-60	232
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	26.794	1045	615	37	456	3446	989	1931	1.62e-47	192
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	23.707	1025	644	34	411	3371	1186	2110	1.08e-45	186
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	23.842	1036	642	34	456	3458	1625	2548	7.87e-43	177
MT_Pool_HQ_transcript/4220	sp|Q14517|FAT1_HUMAN	21.676	1038	684	31	546	3416	1751	2740	1.31e-38	163
MT_Pool_HQ_transcript/4221	sp|P49657|MNB_DROME	82.152	409	69	3	263	1483	84	490	0.0	642
MT_Pool_HQ_transcript/4224	sp|E9Q8T7|DYH1_MOUSE	68.656	1324	413	2	1	3972	2929	4250	0.0	1966
MT_Pool_HQ_transcript/4225	sp|O14807|RASM_HUMAN	73.684	171	44	1	329	838	11	181	1.68e-70	238
MT_Pool_HQ_transcript/4226	sp|P20825|POL2_DROME	38.323	167	98	2	2624	3121	381	543	4.04e-50	113
MT_Pool_HQ_transcript/4226	sp|P20825|POL2_DROME	33.171	205	124	5	2061	2642	184	386	4.04e-50	109
MT_Pool_HQ_transcript/4228	sp|Q6P9X4|TP4A2_RAT	63.855	166	57	2	494	988	3	166	2.04e-67	228
MT_Pool_HQ_transcript/4230	sp|P20794|MAK_HUMAN	46.341	656	242	14	214	1962	1	619	6.55e-172	533
MT_Pool_HQ_transcript/4235	sp|P0C6F1|DYH2_MOUSE	71.812	1341	375	2	3	4022	3117	4455	0.0	2064
MT_Pool_HQ_transcript/4237	sp|Q9UK73|FEM1B_HUMAN	50.000	512	250	2	1	1518	116	627	2.86e-160	504
MT_Pool_HQ_transcript/4238	sp|Q9DG02|KCC2D_XENLA	70.492	183	52	2	1	549	295	475	4.10e-79	273
MT_Pool_HQ_transcript/4240	sp|P57999|ZAN_RABIT	31.095	402	243	13	3685	4857	611	989	1.69e-44	182
MT_Pool_HQ_transcript/4240	sp|P57999|ZAN_RABIT	29.902	408	248	15	3679	4857	994	1378	7.94e-39	163
MT_Pool_HQ_transcript/4240	sp|P57999|ZAN_RABIT	25.056	447	292	9	3652	4881	1777	2217	2.66e-28	129
MT_Pool_HQ_transcript/4240	sp|P57999|ZAN_RABIT	26.147	436	268	18	3655	4869	1373	1785	5.60e-22	108
MT_Pool_HQ_transcript/4241	sp|Q22744|RASF1_CAEEL	33.516	364	173	11	475	1368	137	497	1.78e-45	179
MT_Pool_HQ_transcript/4242	sp|Q8K0V4|CNOT3_MOUSE	63.545	299	105	2	157	1041	1	299	2.10e-102	349
MT_Pool_HQ_transcript/4242	sp|Q8K0V4|CNOT3_MOUSE	82.877	146	24	1	1855	2292	606	750	2.23e-59	223
MT_Pool_HQ_transcript/4244	sp|Q9BX10|GTPB2_HUMAN	62.547	534	198	2	192	1790	59	591	0.0	659
MT_Pool_HQ_transcript/4245	sp|Q9NFT7|HXK2_DROME	47.836	439	226	3	247	1557	42	479	8.74e-140	443
MT_Pool_HQ_transcript/4247	sp|Q761V0|SC6A5_MOUSE	50.432	347	171	1	857	1897	425	770	1.83e-168	386
MT_Pool_HQ_transcript/4247	sp|Q761V0|SC6A5_MOUSE	48.133	241	105	4	136	828	185	415	1.83e-168	231
MT_Pool_HQ_transcript/4248	sp|Q9NZJ4|SACS_HUMAN	31.474	950	566	29	1671	4406	2353	3255	3.23e-146	418
MT_Pool_HQ_transcript/4248	sp|Q9NZJ4|SACS_HUMAN	27.483	302	192	9	39	920	1842	2124	3.23e-146	106
MT_Pool_HQ_transcript/4248	sp|Q9NZJ4|SACS_HUMAN	25.847	236	135	11	916	1587	2123	2330	3.23e-146	40.8
MT_Pool_HQ_transcript/4248	sp|Q9NZJ4|SACS_HUMAN	26.656	604	328	19	1983	3539	1391	1964	5.98e-42	174
MT_Pool_HQ_transcript/4248	sp|Q9NZJ4|SACS_HUMAN	30.631	444	252	18	2160	3392	89	509	7.31e-40	167
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	25.641	936	588	34	643	3348	468	1329	3.70e-45	184
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	24.753	1014	599	47	538	3372	800	1718	2.67e-37	158
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	24.261	981	599	43	667	3435	566	1460	3.39e-37	158
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	24.852	1014	608	47	538	3372	1737	2665	8.70e-37	157
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	23.681	967	612	44	541	3339	3455	4329	6.88e-33	144
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	24.236	982	628	42	538	3372	2985	3887	2.56e-32	142
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	25.098	769	479	31	685	2934	3761	4451	2.20e-30	135
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	23.472	1031	615	48	538	3372	2025	2967	3.96e-30	135
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	23.756	985	605	46	541	3360	3362	4245	1.80e-29	133
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	23.283	932	603	40	712	3342	1218	2092	1.70e-28	129
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	24.169	902	540	44	550	3126	3633	4433	2.94e-28	129
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	23.772	1018	613	46	538	3378	2687	3612	4.03e-27	125
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	22.867	914	581	40	721	3339	3589	4419	6.33e-24	114
MT_Pool_HQ_transcript/4250	sp|A2AJ76|HMCN2_MOUSE	25.090	558	344	23	1858	3423	469	988	1.75e-21	106
MT_Pool_HQ_transcript/4251	sp|Q7TQE7|MACA2_MOUSE	55.488	328	146	0	516	1499	185	512	3.40e-114	375
MT_Pool_HQ_transcript/4254	sp|Q7Z7A1|CNTRL_HUMAN	36.919	818	480	8	310	2679	45	854	1.92e-138	479
MT_Pool_HQ_transcript/4255	sp|Q6DDL7|UN93A_XENLA	33.053	357	195	8	877	1920	2	323	2.67e-42	166
MT_Pool_HQ_transcript/4256	sp|Q8IV36|HID1_HUMAN	68.404	614	151	8	712	2550	217	788	0.0	822
MT_Pool_HQ_transcript/4256	sp|Q8IV36|HID1_HUMAN	72.571	175	43	1	216	725	47	221	0.0	265
MT_Pool_HQ_transcript/4257	sp|Q9HBD1|RC3H2_HUMAN	40.183	219	103	6	21	659	349	545	1.36e-28	129
MT_Pool_HQ_transcript/4259	sp|P49657|MNB_DROME	82.152	409	69	3	241	1461	84	490	0.0	644
MT_Pool_HQ_transcript/4264	sp|Q16531|DDB1_HUMAN	75.526	1140	278	1	65	3481	1	1140	0.0	1786
MT_Pool_HQ_transcript/4266	sp|O57579|AMPN_CHICK	34.694	588	350	13	2878	4587	396	967	6.96e-108	370
MT_Pool_HQ_transcript/4266	sp|O57579|AMPN_CHICK	38.438	333	196	4	495	1469	79	410	1.45e-59	227
MT_Pool_HQ_transcript/4271	sp|A1ZA47|ZASP_DROME	55.263	152	64	1	1342	1797	2010	2157	7.20e-57	192
