LOC_ID,metric,n,slope_wls,p_wls,q_wls,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,gene_set,tier,p_perm_metricwise,p_perm_famwise,p_perm_primary
LOC134724197,max_displacement,46,0.020841098763781905,0.4337626714865619,0.7624688005215312,Constitutive coactivator of PPAR-gamma-like protein 1 (Oxidative stress-associated SRC activator) (Protein FAM120A),41.294,4.18e-92,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134702634,max_displacement,46,0.03247575911071095,0.4346982160018654,0.7624688005215312,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134694022,max_displacement,46,0.020652275795627725,0.4347141758484482,0.7624688005215312,Mitogen-activated protein kinase kinase kinase 2 (EC 2.7.11.25) (MAPK/ERK kinase kinase 2) (MEK kinase 2) (MEKK 2),51.732,2.98e-127,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134708127,max_displacement,46,-0.011206589457577937,0.43679630126000524,0.763829771199294,Crystallin J1A,32.828,1.74e-28,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134687154,max_displacement,46,0.03267829336862099,0.43702084103687056,0.763829771199294,Trithorax group protein osa (Protein eyelid),52.857,3.3199999999999986e-96,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134696369,max_displacement,46,-0.01847109906938014,0.4380140867740513,0.7642273751757049,Small ribosomal subunit protein eS12 (40S ribosomal protein S12),82.677,9.599999999999998e-74,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725004,max_displacement,46,-0.02840647187517612,0.4396193578528288,0.7650472495376475,Nucleosome-remodeling factor subunit BPTF (Bromodomain and PHD finger-containing transcription factor) (Fetal Alz-50 clone 1 protein) (Fetal Alzheimer antigen),52.101,3.43e-114,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134683257,max_displacement,46,-0.011617831176703735,0.4400171555457011,0.7650472495376475,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134721337,max_displacement,46,0.028550797032777034,0.4418693834154599,0.7651740237529936,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134715050,max_displacement,46,-0.012403761491610052,0.44241935305459124,0.7651740237529936,Polyubiquitin-C [Cleaved into: Ubiquitin; Ubiquitin-related],99.836,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695948,max_displacement,46,-0.013250296065500473,0.44295215650614983,0.7651740237529936,High mobility group protein DSP1 (Protein dorsal switch 1),56.627,1.2799999999999998e-56,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706605,max_displacement,46,-0.018710297343772653,0.44315689952828685,0.7651740237529936,COMM domain-containing protein 3 (Protein Bup) (Protein PIL),39.487,4.41e-47,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715734,max_displacement,46,0.021701311704393687,0.44521920337795473,0.7674071933872173,"Large ribosomal subunit protein mL51 (39S ribosomal protein L51, mitochondrial) (L51mt) (MRP-L51)",45.217,1.49e-22,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134721118,max_displacement,46,0.01999528782824572,0.44717434108724585,0.7694482627673644,DNA-directed RNA polymerase II subunit RPB3 (RNA polymerase II subunit 3) (RNA polymerase II subunit B3) (DNA-directed RNA polymerase II subunit C),75.182,4.76e-159,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706882,max_displacement,46,-0.04017453119666914,0.4506822718418354,0.7740293221641636,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134687117,max_displacement,46,-0.006828854547661349,0.4513878411819071,0.7740293221641636,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134723868,max_displacement,46,-0.017667848970956863,0.45398478698953015,0.7754299727066896,CCHC-type zinc finger nucleic acid binding protein (Cellular nucleic acid-binding protein) (CNBP) (Zinc finger protein 9),37.559,4.19e-29,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134686831,max_displacement,46,-0.016821963169919463,0.4542437963515461,0.7754299727066896,Cytochrome b-245 heavy chain (EC 1.-.-.-) (CGD91-phox) (Cytochrome b(558) subunit beta) (Cytochrome b558 subunit beta) (Heme-binding membrane glycoprotein gp91phox) (Neutrophil cytochrome b 91 kDa polypeptide) (gp91-1) (gp91-phox) (p22 phagocyte B-cytochrome),52.348,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134719022,max_displacement,46,0.0196859656844133,0.45453560524390124,0.7754299727066896,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),81.373,6.0500000000000006e-58,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134710839,max_displacement,46,0.018670172708517365,0.45558361622899013,0.7758915511886214,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134685076,max_displacement,46,-0.015614199220166549,0.45668065300279104,0.7762186338943773,Calcium/manganese antiporter SLC30A10 (Solute carrier family 30 member 10),38.313,2.1899999999999993e-90,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725578,max_displacement,46,0.005832015636409107,0.45860626815754635,0.7762186338943773,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134715482,max_displacement,46,-0.023337711441653076,0.45978304383710034,0.7762186338943773,Tubulin-specific chaperone A (TCP1-chaperonin cofactor A) (Tubulin-folding cofactor A) (CFA),68.493,3.86e-27,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685686,max_displacement,46,0.00764643962063541,0.45993091153859744,0.7762186338943773,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134685540,max_displacement,46,0.014302562516951445,0.4609633006654451,0.7762186338943773,Transcription factor ETV6,51.579,4.9599999999999993e-29,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134684656,max_displacement,46,0.019924755050862355,0.46115289005987214,0.7762186338943773,Probable transmembrane reductase CYB561D1 (EC 7.2.1.3) (Cytochrome b561 domain-containing protein 1),35.5,1.69e-38,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134683391,max_displacement,46,-0.004809544239801897,0.4612200900795248,0.7762186338943773,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134691111,max_displacement,46,0.009165140155904253,0.4636668307971873,0.7767462879838386,Acireductone dioxygenase (Acireductone dioxygenase (Fe(2+)-requiring)) (ARD') (Fe-ARD) (EC 1.13.11.54) (Acireductone dioxygenase (Ni(2+)-requiring)) (ARD) (Ni-ARD) (EC 1.13.11.53),64.407,3.52e-80,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134701584,max_displacement,46,0.023613035309774735,0.4644025788704096,0.7767462879838386,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134692961,max_displacement,46,0.008742296477943636,0.46564436265977827,0.7767462879838386,Putative ferric-chelate reductase 1 (EC 1.-.-.-),34.591,2.3000000000000003e-22,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134713934,max_displacement,46,0.01871915544087545,0.4657929010651184,0.7767462879838386,Ribosome biogenesis protein BRX1 homolog (Brix domain-containing protein 2) (Bx24),58.703,2.05e-128,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134707566,max_displacement,46,-0.007116881883676357,0.46609202485549384,0.7767462879838386,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134707011,max_displacement,46,-0.029554176884915732,0.46620343336905745,0.7767462879838386,Far upstream element-binding protein 1 (FBP) (FUSE-binding protein 1),49.057,2.48e-64,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704170,max_displacement,46,0.02566426662515503,0.4691933002033717,0.7768975780952537,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134725842,max_displacement,46,-0.00954248837984292,0.4693263886914004,0.7768975780952537,Interferon regulatory factor 2 (IRF-2),54.054,4.18e-38,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704073,max_displacement,46,0.04006150630795764,0.4695188078453817,0.7768975780952537,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134685282,max_displacement,46,0.0209568262726294,0.46977250294613593,0.7768975780952537,Receptor-type tyrosine-protein phosphatase R (R-PTP-R) (EC 3.1.3.48) (Ch-1PTPase) (NC-PTPCOM1) (Protein-tyrosine phosphatase PCPTP1),39.373,3.2999999999999996e-114,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134707690,max_displacement,46,-0.026814199224266446,0.4701865101899131,0.7768975780952537,Bromodomain-containing protein 2,51.22,2.13e-122,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134690921,max_displacement,46,-0.0030319274382171555,0.47143154945779286,0.7776672501799624,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134712491,max_displacement,46,-0.02809192263947921,0.47226494102644356,0.777756454033648,Disks large homolog 2 (Postsynaptic density protein 93) (PSD-93),61.569,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134701763,max_displacement,46,0.027617761135117293,0.47429575492609344,0.7793378729371729,NADH-ubiquinone oxidoreductase chain 6 (EC 7.1.1.2) (NADH dehydrogenase subunit 6),70.732,1.66e-47,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685661,max_displacement,46,-0.020595144797924972,0.4751914770689716,0.7793378729371729,Ras-related protein Rab-10 (ORA1),77.612,3.779999999999999e-112,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715591,max_displacement,46,0.019174110112712944,0.47628457319172446,0.7793378729371729,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134725633,max_displacement,46,0.019504214306669047,0.4763488000918592,0.7793378729371729,Zinc finger SWIM domain-containing protein 8,62.109,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134722108,max_displacement,46,0.007578216139893473,0.48064843717506667,0.7820658746802465,Collagen alpha-1(XXI) chain,30.966,4.49e-39,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134693972,max_displacement,46,0.013468386881454658,0.48069628548173204,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134726516,max_displacement,46,-0.023336141063813726,0.4820633783593461,0.7820658746802465,Mannose-1-phosphate guanyltransferase beta (EC 2.7.7.13) (GDP-mannose pyrophosphorylase B) (GTP-mannose-1-phosphate guanylyltransferase beta),73.056,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134721999,max_displacement,46,-0.006167591315860405,0.48226059218439365,0.7820658746802465,Transforming growth factor-beta-induced protein ig-h3 (Beta ig-h3),28.55,2.51e-76,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134686279,max_displacement,46,0.010375733236834142,0.4841586429341329,0.7820658746802465,Mesencephalic astrocyte-derived neurotrophic factor (Arginine-rich protein) (Protein ARMET),54.07,2.02e-50,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134712375,max_displacement,46,-0.020921132013384774,0.48435281147732223,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134728257,max_displacement,46,0.018242210169008757,0.48579916458577954,0.7820658746802465,Malectin-A,52.045,1.54e-80,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134722192,max_displacement,46,-0.009789823320988648,0.4862715469179041,0.7820658746802465,Inactive pancreatic lipase-related protein 1 (PL-RP1),37.753,8.5e-89,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134694951,max_displacement,46,0.0195095687939861,0.4870834630315012,0.7820658746802465,Acyl-CoA 6-desaturase (EC 1.14.19.3) (Delta(6) fatty acid desaturase) (D6D) (Delta(6) desaturase) (Delta-6 desaturase) (Fatty acid desaturase 2),52.381,4.25e-154,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685672,max_displacement,46,0.014176248242367498,0.48825012212601693,0.7820658746802465,Buccalin [Cleaved into: Buccalin-D; Buccalin-E; Buccalin-F; Buccalin-G; Buccalin-H; Buccalin-A; Buccalin-I; Buccalin-J; Buccalin-K; Buccalin-L; Buccalin-B (BUCb); Buccalin-M; Buccalin gene-predicted acidic peptide A (BGPAP A); Buccalin-N; Buccalin-O; Buccalin-P; Buccalin-Q; Buccalin-R; Buccalin-C; Buccalin-S; Buccalin gene-predicted acidic peptide B (BGPAP B)],35.841,2.42e-25,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134721144,max_displacement,46,-0.008358338512168474,0.488582083289119,0.7820658746802465,Cytochrome P450 10 (EC 1.14.-.-) (CYPX),29.98,2.66e-58,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706837,max_displacement,46,-0.032978388479677705,0.49057208615711523,0.7820658746802465,Golgin subfamily A member 4 (256 kDa golgin) (Golgin-245) (Protein 72.1) (Trans-Golgi p230),28.291,9.3e-50,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134684205,max_displacement,46,0.004414492167058092,0.49142183697175046,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134725806,max_displacement,46,-0.01272740549426331,0.49180966746061683,0.7820658746802465,Neurogenic locus notch homolog protein 1 (Notch 1) [Cleaved into: Notch 1 extracellular truncation (NEXT); Notch 1 intracellular domain (NICD)],34.683,3.2099999999999993e-87,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134709834,max_displacement,46,0.007669580153016871,0.49307117333662176,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134720801,max_displacement,46,0.019257296849571462,0.49334092743392643,0.7820658746802465,DNA topoisomerase 1 (EC 5.6.2.1) (DNA topoisomerase I),73.022,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706576,max_displacement,46,-0.013066669689186539,0.49396640421210336,0.7820658746802465,"60 kDa heat shock protein, mitochondrial (EC 5.6.1.7) (60 kDa chaperonin) (Chaperonin 60) (CPN60) (Heat shock protein 60) (HSP-60) (Hsp60)",75.226,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715211,max_displacement,46,-0.010592243456463387,0.4941743867445113,0.7820658746802465,Pregnancy zone protein (C3 and PZP-like alpha-2-macroglobulin domain-containing protein 6),35.312,1.8299999999999994e-175,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134691023,max_displacement,46,-0.013448216277949373,0.4949059691390383,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134687394,max_displacement,46,-0.020904902116949096,0.49707137826683057,0.7820658746802465,Charged multivesicular body protein 1b (Chromatin-modifying protein 1b) (CHMP1b),69.388,6.960000000000001e-79,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134721501,max_displacement,46,-0.009808418396605772,0.497116067232949,0.7820658746802465,Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS),68.142,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715478,max_displacement,46,-0.024491480807318597,0.4973129280016755,0.7820658746802465,Transforming acidic coiled-coil-containing protein 1 (Gastric cancer antigen Ga55) (Taxin-1),36.86,9.61e-42,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134701696,max_displacement,46,0.01238101645833661,0.4983581832148196,0.7820658746802465,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),33.758,2.589999999999999e-101,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134696580,max_displacement,46,-0.010064862492475277,0.49873809492077426,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134695609,max_displacement,46,-0.018962440231937626,0.4989260466331439,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134728171,max_displacement,46,0.007539424475139294,0.4990094095016401,0.7820658746802465,Frizzled-1 (Fz-1) (Xfz1),52.83,9.039999999999999e-30,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134712538,max_displacement,46,0.021660199156615434,0.49929377972766287,0.7820658746802465,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134693012,max_displacement,46,0.011721040678567418,0.49995794393386495,0.7820658746802465,Insulin-like growth factor-binding protein complex acid labile subunit (ALS),24.132,2.4100000000000003e-27,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134692709,max_displacement,46,0.013958927831600321,0.5020888666747567,0.7841700922400738,Transmembrane protein 185B (Protein FAM11B),52.857,5.739999999999999e-118,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685124,max_displacement,46,0.020558613018426784,0.5049164179248269,0.7865570929800578,Nucleosome assembly protein 1-like 1 (Brain protein DN38) (NAP-1-related protein),61.656,1.5299999999999996e-118,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695169,max_displacement,46,0.033301043812363165,0.5053770008444212,0.7865570929800578,Pleckstrin homology domain-containing family A member 8 (PH domain-containing family A member 8),38.42,1.5300000000000002e-117,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134684548,max_displacement,46,0.018617327378479254,0.5059816169270512,0.7865570929800578,"Nudix hydrolase 24, chloroplastic (AtNUDT24) (EC 3.6.1.-)",37.276,7.919999999999998e-55,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706460,max_displacement,46,-0.01254206002945994,0.5074817904134361,0.7876622501284747,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134724563,max_displacement,46,0.00988426103198027,0.5092769853879142,0.7892211667967988,"Acyl carrier protein, mitochondrial (ACP) (NADH-ubiquinone oxidoreductase 9.6 kDa subunit) (NADH-ubiquinone oxidoreductase acyl-carrier subunit)",63.83,4.76e-40,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134711925,max_displacement,46,-0.0133487244405134,0.5112868285224914,0.7896575440587366,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134695717,max_displacement,46,-0.020942780467991768,0.5113469300075542,0.7896575440587366,Copper-transporting ATPase 1 (EC 7.2.2.8) (Copper pump 1) (Menkes disease-associated protein homolog),49.18,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134714594,max_displacement,46,0.013908020763512835,0.511932295597197,0.7896575440587366,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134711713,max_displacement,46,0.008385068851078125,0.5134235973922845,0.7906269150210593,Hemicentin-1 (Fibulin-6) (FIBL-6),23.439,1.83e-109,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134687523,max_displacement,46,-0.014939458438093705,0.514351642383503,0.7906269150210593,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134690892,max_displacement,46,0.0113782788279277,0.514937369502694,0.7906269150210593,"NAD(P) transhydrogenase, mitochondrial (EC 7.1.1.1) (Nicotinamide nucleotide transhydrogenase) (Pyridine nucleotide transhydrogenase)",63.881,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134716281,max_displacement,46,0.015573487968314788,0.519461461289258,0.7944599696933325,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134686408,max_displacement,46,-0.005618474393397471,0.5197634935062008,0.7944599696933325,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134720934,max_displacement,46,-0.019816383096763188,0.5198220042181825,0.7944599696933325,Histone-lysine N-methyltransferase 2A (Lysine N-methyltransferase 2A) (EC 2.1.1.364) (ALL-1) (Cysteine methyltransferase KMT2A) (EC 2.1.1.-) (Myeloid/lymphoid or mixed-lineage leukemia) (Myeloid/lymphoid or mixed-lineage leukemia protein 1) (Zinc finger protein HRX) [Cleaved into: MLL cleavage product N320 (N-terminal cleavage product of 320 kDa) (p320); MLL cleavage product C180 (C-terminal cleavage product of 180 kDa) (p180)],61.224,5.17e-122,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134708229,max_displacement,46,-0.013038683990637545,0.5213135856192495,0.7944732749485821,Low-density lipoprotein receptor-related protein 4 (LRP-4) (Multiple epidermal growth factor-like domains 7),28.358,1.1e-76,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
